time,Consumed,Exported,HWS,Imported,Produced
2019-03-15 16:34:00,687.5504807692307,175.6658653846154,12.48076923076923,268.5120192307692,454.99759615384613
2019-03-15 16:35:00,687.7211538461538,173.4158653846154,13.629807692307692,266.0264423076923,448.1370192307692
2019-03-15 16:36:00,682.8894230769231,165.85096153846155,13.747596153846153,255.5721153846154,438.21634615384613
2019-03-15 16:37:00,679.8798076923077,158.49278846153845,14.990384615384615,252.625,427.3894230769231
2019-03-15 16:38:00,674.8100961538462,148.33894230769232,15.122596153846153,283.29086538461536,415.07211538461536
2019-03-15 16:39:00,699.6490384615385,145.61778846153845,13.75,319.22836538461536,413.8629807692308
2019-03-15 16:40:00,706.9302884615385,136.84615384615384,13.463942307692308,340.7307692307692,397.22115384615387
2019-03-15 16:41:00,697.2740384615385,130.85096153846155,14.91826923076923,315.2764423076923,387.64903846153845
2019-03-15 16:42:00,683.8125,129.76201923076923,15.01201923076923,326.28125,385.0793269230769
2019-03-15 16:43:00,693.84375,124.1514423076923,15.372596153846153,362.12259615384613,376.63461538461536
2019-03-15 16:44:00,697.1274038461538,122.56971153846153,15.632211538461538,330.5456730769231,373.7932692307692
2019-03-15 16:45:00,706.6610576923077,121.52884615384616,15.704326923076923,334.32211538461536,370.7956730769231
2019-03-15 16:46:00,698.7259615384615,117.5048076923077,15.790865384615385,337.38461538461536,364.03365384615387
2019-03-15 16:47:00,679.9591346153846,117.54807692307692,15.942307692307692,322.10336538461536,361.1418269230769
2019-03-15 16:48:00,665.8581730769231,111.49759615384616,17.228365384615383,315.2668269230769,351.1105769230769
2019-03-15 16:49:00,668.1298076923077,111.07211538461539,17.252403846153847,305.65865384615387,345.7548076923077
2019-03-15 16:50:00,690.9807692307693,105.7139423076923,17.391826923076923,308.40384615384613,336.12740384615387
2019-03-15 16:51:00,700.7836538461538,98.5,17.47596153846154,311.5769230769231,322.06009615384613
2019-03-15 16:52:00,642.8149038461538,100.68990384615384,17.459134615384617,306.8485576923077,324.36538461538464
2019-03-15 16:53:00,676.7163461538462,96.59375,17.625,333.0264423076923,318.5745192307692
2019-03-15 16:54:00,658.7884615384615,92.26682692307692,19.028846153846153,308.8076923076923,312.8942307692308
2019-03-15 16:55:00,685.25,91.5625,17.576923076923077,338.8293269230769,309.30288461538464
2019-03-15 16:56:00,670.5408653846154,86.89182692307692,17.627403846153847,332.4254807692308,300.92788461538464
2019-03-15 16:57:00,663.0288461538462,80.7764423076923,17.795673076923077,331.8798076923077,292.63461538461536
2019-03-15 16:58:00,642.3966346153846,77.80288461538461,16.567307692307693,313.12740384615387,284.2956730769231
2019-03-15 16:59:00,642.7331730769231,70.86298076923077,16.153846153846153,331.28365384615387,273.83413461538464
2019-03-15 17:00:00,671.6995192307693,67.72836538461539,17.526442307692307,359.1418269230769,266.125
2019-03-15 17:01:00,686.0793269230769,64.72115384615384,19.49278846153846,404.1105769230769,258.3581730769231
2019-03-15 17:02:00,676.0264423076923,59.78605769230769,18.973557692307693,397.96634615384613,252.41826923076923
2019-03-15 17:03:00,674.9230769230769,57.86057692307692,22.810096153846153,371.85096153846155,247.76682692307693
2019-03-15 17:04:00,730.4278846153846,53.14663461538461,23.192307692307693,416.2764423076923,239.73557692307693
2019-03-15 17:05:00,739.6442307692307,53.33173076923077,23.60576923076923,403.2548076923077,236.78125
2019-03-15 17:06:00,737.5745192307693,51.40144230769231,25.75721153846154,402.125,237.45432692307693
2019-03-15 17:07:00,742.1201923076923,50.27884615384615,21.96153846153846,401.32211538461536,233.66105769230768
2019-03-15 17:08:00,721.6394230769231,46.72355769230769,22.389423076923077,368.7235576923077,225.42067307692307
2019-03-15 17:09:00,736.3365384615385,44.52644230769231,20.641826923076923,372.47836538461536,220.75721153846155
2019-03-15 17:10:00,675.7331730769231,44.76682692307692,22.26201923076923,352.0168269230769,219.46394230769232
2019-03-15 17:11:00,712.0192307692307,41.99519230769231,24.483173076923077,369.6081730769231,211.94230769230768
2019-03-15 17:12:00,702.3918269230769,35.93028846153846,26.415865384615383,362.5625,203.63942307692307
2019-03-15 17:13:00,687.4038461538462,33.62980769230769,24.43028846153846,362.33653846153845,199.63942307692307
2019-03-15 17:14:00,718.5408653846154,32.48076923076923,24.372596153846153,389.7764423076923,198.03605769230768
2019-03-15 17:15:00,726.4783653846154,29.334134615384617,22.38701923076923,393.6105769230769,195.3846153846154
2019-03-15 17:16:00,699.84375,26.466346153846153,22.495192307692307,379.4423076923077,189.80528846153845
2019-03-15 17:17:00,698.0072115384615,26.96153846153846,22.653846153846153,396.0985576923077,187.68990384615384
2019-03-15 17:18:00,695.3100961538462,27.865384615384617,24.826923076923077,390.53365384615387,183.91105769230768
2019-03-15 17:19:00,703.5216346153846,27.572115384615383,22.61778846153846,415.97836538461536,180.94951923076923
2019-03-15 17:20:00,719.75,25.50721153846154,22.802884615384617,414.6057692307692,176.91346153846155
2019-03-15 17:21:00,735.53125,24.966346153846153,24.939903846153847,423.4423076923077,174.01442307692307
2019-03-15 17:22:00,723.8461538461538,23.346153846153847,24.125,424.2307692307692,170.06009615384616
2019-03-15 17:23:00,743.7764423076923,23.072115384615383,23.997596153846153,446.99038461538464,166.1153846153846
2019-03-15 17:24:00,749.0600961538462,23.139423076923077,24.13701923076923,425.25,163.15625
2019-03-15 17:25:00,758.9759615384615,19.814903846153847,22.161057692307693,435.08653846153845,160.69230769230768
2019-03-15 17:26:00,760.9831730769231,19.209134615384617,24.39423076923077,441.5504807692308,157.15865384615384
2019-03-15 17:27:00,736.0985576923077,18.689903846153847,24.58173076923077,409.30528846153845,152.87980769230768
2019-03-15 17:28:00,738.2596153846154,16.701923076923077,24.776442307692307,431.82211538461536,148.48557692307693
2019-03-15 17:29:00,768.8677884615385,15.69951923076923,25.959134615384617,455.375,145.16105769230768
2019-03-15 17:30:00,749.7836538461538,14.197115384615385,25.54326923076923,453.77403846153845,140.37740384615384
2019-03-15 17:31:00,771.9495192307693,13.326923076923077,23.92548076923077,473.32211538461536,136.24519230769232
2019-03-15 17:32:00,766.78125,11.810096153846153,24.01201923076923,496.4495192307692,131.0
2019-03-15 17:33:00,781.9350961538462,11.317307692307692,24.13701923076923,485.4182692307692,129.25
2019-03-15 17:34:00,805.6850961538462,9.846153846153847,24.07451923076923,487.1201923076923,125.02163461538461
2019-03-15 17:35:00,810.7115384615385,9.461538461538462,24.120192307692307,479.9014423076923,121.79086538461539
2019-03-15 17:36:00,802.7283653846154,6.860576923076923,26.588942307692307,461.125,116.1514423076923
2019-03-15 17:37:00,789.0120192307693,5.125,29.65625,477.40384615384613,109.26682692307692
2019-03-15 17:38:00,773.3701923076923,4.418269230769231,29.83653846153846,479.05288461538464,104.51442307692308
2019-03-15 17:39:00,770.59375,5.189903846153846,30.110576923076923,477.4326923076923,105.58653846153847
2019-03-15 17:40:00,808.0649038461538,5.125,31.6875,519.6298076923077,104.13221153846153
2019-03-15 17:41:00,817.8293269230769,3.7475961538461537,33.36538461538461,513.0985576923077,103.50961538461539
2019-03-15 17:42:00,802.4519230769231,4.427884615384615,32.85817307692308,515.8052884615385,97.54326923076923
